time_sec,lat_deg,lon_deg,alt_agl_m,down_range_m,local_x_m,local_y_m,u_mps,v_mps,w_mps,true_airspeed_mps,ground_speed_mps,pitch_deg,roll_deg,yaw_deg,p_rad_sec,q_rad_sec,r_rad_sec,ax_mps2,ay_mps2,az_mps2,alpha_deg,beta_deg,qbar_pa,total_aoa_deg,pressure_pa,temperature_k,gust_airspeed_mps,gust_aoa_deg,thrust_n,mach
0.7570000000000006,40.24286902355565,140.01041799008917,15.399092074147923,2.7565653549723095,2.7565135831782763,0.016894436577607086,35.14066189188561,3.104864169178915,2.710104497191614,35.3815059896349,9.394865241022913,74.9780630491485,0.09931956797422337,279.10281749573426,-2.4011564510632247e-8,-0.004558457308662937,0.005335574068356068,57.39365353706374,-0.20808599101530803,2.360032190353161,4.410013500749113,5.034402129107552,765.6313700014258,6.6890453551711095,101140.57656838496,288.0498405941605,36.508231484071786,19.44285476193021,0.0,0.10399156812619062
0.7680000000000006,40.242869181205975,140.0104167749028,15.768008616726148,2.86130110327678,2.8612440118203875,0.01807507772855138,35.774252832522045,3.1027633118311444,2.7358919336842855,36.01262848734116,9.585762936059375,74.97508403369288,0.11222440530136918,279.1161782605652,-2.712699534688785e-8,-0.004911357876918517,0.005707489166293257,57.75896944647836,-0.22445075726992525,2.3444688416926383,4.373271668112476,4.942597355010103,793.1609882282296,6.596005640072468,101136.15131182957,288.0474426352178,37.12020218920226,19.128877586081142,0.0,0.10584697265791848
0.7790000000000006,40.24286934202941,140.01041553517805,16.1436046604053,2.96815170160487,2.968089093368124,0.019278422369991277,36.41509033038722,3.1004819642444463,2.761500340699,36.65102558336597,9.778562895856007,74.97187836613334,0.12600178972520298,279.13044264010034,-3.045251508816319e-8,-0.005274835679795239,0.006085499808273328,58.835223080636275,-0.24151308068074934,2.328061084151065,4.336665223859726,4.8527180847846925,821.5013879159696,6.504654500345121,101131.6460944112,288.0450012597872,37.73986852537442,18.820980052716138,0.0,0.10772378207274344
0.7900000000000006,40.24286950606072,140.01041427068375,16.525953070044366,3.0771371544743635,3.0770688330532656,0.020505221256920725,37.0554318847742,3.0980124192166363,2.786920202000866,37.289001559831036,9.971260394207675,74.96843901962795,0.140664846055865,279.14562427462886,-3.399124541894876e-8,-0.005649117755654371,0.0064696386465710074,57.24796623131984,-0.25923680745290545,2.310823680312307,4.30108900128478,4.765691427767148,850.3184464160248,6.416267106511072,101127.06005086887,288.0425159942623,38.35973979746319,18.522647735751715,0.0,0.10959937799745031
0.8010000000000006,40.24286967326037,140.01041298175303,16.914946026841992,3.1882288117973294,3.188154584113354,0.0217555549599881,37.684949151984554,3.0953479910026847,2.812142888324135,37.916285675121415,10.161179340273854,74.96475903307942,0.15622644170571576,279.16173653024106,-3.7746301740444656e-8,-0.006034234975834017,0.006859768051693087,57.2739394277928,-0.277548555386942,2.2928071776044856,4.267641179632948,4.6826306383094485,879.1347347803959,6.332393547821675,101122.39448328776,288.03998753947485,38.96979239612931,18.238098877140438,0.0,0.11144357293880032
0.8120000000000006,40.24286984362828,140.0104116684232,17.31057026585699,3.3014235419675604,3.301343215528102,0.023029909774103796,38.32151312505039,3.09248135399857,2.837158975340945,38.5506326818328,10.352957561485018,74.96083135148413,0.17269902381735863,279.1787923459275,-4.1720700834204716e-8,-0.006430300712086884,0.007255822704381203,58.116354242095255,-0.29658731702184415,2.273871207879796,4.234206521686097,4.601136301593903,908.7624725538026,6.249831188455953,101117.64955968136,288.03741598164504,39.587261589678,17.958659565165867,0.0,0.11330855189536956
0.8230000000000006,40.24287001719595,140.0104103304955,17.71288793933601,3.4167385736989004,3.4166519541007636,0.024329108932162224,38.957779084406056,3.089404551202637,2.861958187880572,39.18473907453709,10.544692500291974,74.956648722708,0.19009490320332031,279.1968045286759,-4.5917426040413805e-8,-0.006837525967569128,0.007657818732546473,57.481670786737666,-0.31631040865237176,2.2540361045333244,4.20157651956437,4.522008955694378,938.8679249437627,6.169694313821345,101112.8245437916,288.034800916817,40.2050217801154,17.687363165503445,0.0,0.11517284898367039
0.8340000000000006,40.24287019394663,140.0104089681372,18.121844024950356,3.53415957787608,3.5340664705274736,0.025653533610779045,39.58802869102591,3.086110370690474,2.886530842671126,39.812914401827776,10.734902750360353,74.95220396481785,0.2084261210173824,279.21578559841737,-5.033945695466643e-8,-0.007255986398398674,0.008065659316168596,57.4832656343834,-0.33667377265712983,2.2333256624871693,4.170297959751991,4.445759818056189,969.1733563688515,6.092719946527118,101107.92010479428,288.03214270265175,40.817498124790376,17.426208650457003,0.0,0.11701973893792991
0.8450000000000006,40.24287037388881,140.01040758132825,18.537443263540204,3.65368838870375,3.6535885966810646,0.02700385066419364,40.22523192566486,3.082591071146959,2.9108665511640606,40.44805057433705,10.926958133902245,74.94748959952415,0.22770440837108114,279.2357477752533,-5.4989662533120297e-8,-0.007685811064109068,0.008479291688827542,57.78213715929293,-0.35779819843093924,2.2116117097633854,4.138948416427814,4.370813323005139,1000.3025631922992,6.016780539264549,101102.93619524679,288.02944130835226,41.43723923313579,17.169437419154264,0.0,0.1188871145450854
0.8560000000000006,40.24287055703968,140.01040616998586,18.95971038950056,3.7753322573567925,3.775225580130457,0.02838084860234369,40.85784399437837,3.0788386632603424,2.93495445355289,41.07866381745854,11.117864001920825,74.94249824295946,0.24794124365858644,279.2567030071431,-5.987092264331668e-8,-0.008127165270842323,0.008898691951362765,57.287465319984314,-0.3795898300625116,2.1889622148146852,4.1086886028848095,4.298339373169453,1031.6946896282952,5.943513367802152,101097.8725281219,288.02669657316613,42.05302154456654,16.921482904353237,0.0,0.12074122265023055
0.8670000000000007,40.24287074338601,140.010404734257,19.388596506447858,3.8990786192320526,3.8989648537899018,0.029785027507482353,41.48898180682072,3.0748456952475993,2.9587840731629957,41.7078492685476,11.308432713656401,74.93722221302332,0.26914782905241075,279.2786629768124,-6.498602159669937e-8,-0.008580115470258958,0.009323757667764686,57.58016788679075,-0.4020804031846664,2.165330640323497,4.079138934633171,4.22787714338224,1063.4970238648611,5.872316224962193,101092.72969944366,288.0239088149148,42.667841410222366,16.680710510707996,0.0,0.12259116089860081
0.8780000000000007,40.24287093294317,140.01040327407787,19.82412001912136,4.024933104448584,4.024812042800491,0.03121722944551042,42.12167087121282,3.0706040652011173,2.9823440660475304,42.338612901656305,11.499453432615173,74.93165390824207,0.29133497648434675,279.3016389570376,-7.033771010291512e-8,-0.0090448043335509,0.009754446444666037,57.0305513605083,-0.42530787842096157,2.140662680981533,4.049959144954481,4.159022648236855,1095.8617605140573,5.802655466985266,101087.50749839349,288.02107791400016,43.28461785018204,16.445675297222877,0.0,0.12444576512127922
0.8890000000000007,40.24287112570237,140.010401789567,20.266240920842876,4.15288561477231,4.152757044853344,0.03267806303479159,42.74920525354758,3.0661061537094616,3.0056233830072148,42.96427968296728,11.68918629394293,74.92578551293012,0.3145132241918562,279.32564195138417,-7.592866959178985e-8,-0.009521307046394997,0.010190664433628007,57.1845813445819,-0.4492067703045834,2.1150021103671897,4.0217499653625195,4.0923390321124105,1128.441760272766,5.735345539230546,101082.2064146614,288.01820413048415,43.89680317148659,16.218568979164843,0.0,0.12628541574111168
0.9000000000000007,40.24287132167844,140.01040028066956,20.714974444311007,4.282941015971156,4.28280471941962,0.034168429947357026,43.38462736958215,3.061343721354998,3.0286101500046594,43.597823303675234,11.881026187531274,74.91960933529573,0.3386926561876109,279.3506824856698,-8.176154201928635e-8,-0.010009749286654438,0.01063235607766977,58.31390322726854,-0.47392632245343536,2.088187522599576,3.993246782211867,4.026497659067255,1161.9166511250905,5.668547912026666,101076.82627572588,288.0152873653756,44.51707758623074,15.994426648353635,0.0,0.12814824688460025
0.9110000000000007,40.2428715209147,140.0103987471232,21.170401935707734,4.415122090201511,4.414977839521806,0.03568960516343567,44.0220964999636,3.05630771551531,3.0512914018032915,44.23343052853514,12.073458003290254,74.91311730137308,0.3638832048217518,279.3767709522488,-8.783889907255091e-8,-0.010510348690680307,0.011079532985986853,57.37809895934421,-0.499417562450592,2.0602437138989687,3.964985038430702,3.9620071620395065,1195.990167298553,5.602993224954736,101071.36611661153,288.01232708993894,45.13974275871257,15.775219211102195,0.0,0.13001717235503094
0.9220000000000007,40.24287172338484,140.01039718918253,21.632439603095932,4.549407014249221,4.549254577249768,0.0372420820046534,44.64451947907364,3.050990793369787,3.0736557431711002,44.85408592275781,12.262036048527925,74.90630138422118,0.3900944579190538,279.4039173825529,-9.416329572678331e-8,-0.011023121193526997,0.011532058255623307,56.1583100377192,-0.5254766970022068,2.031350099673891,3.938446315637008,3.900290769039922,1229.7338063284865,5.540726760945066,101065.82695239279,288.00932384883674,45.74810404777602,15.566439491121473,0.0,0.13184217810557494
0.9330000000000007,40.2428719290568,140.01039560714656,22.100989380446254,4.685770140992883,4.6856092807592065,0.038826309168619955,45.26989784231564,3.0453858219280496,3.095691851260165,45.477701497503745,12.451449479753471,74.89915354561442,0.41733538471057086,279.4321311756525,-1.0073716426304468e-7,-0.011548032892534393,0.011989761659228793,57.32401952688817,-0.5523148170532309,2.0012849484544857,3.9119676550300455,3.839649318627568,1264.1091047066193,5.47936810167848,101060.20996924196,288.0062782795186,46.35969514024067,15.361663788740145,0.0,0.13367591378650703
0.9440000000000007,40.24287213798323,140.0103940006935,22.576151061303246,4.824239405710222,4.8240698733324585,0.040443798207957404,45.90483140718367,3.0394833228806704,3.117385689502997,46.11084578414437,12.643422044554427,74.89166567603921,0.4456145550980597,279.4614213232472,-1.0756286975889019e-7,-0.012085306504443862,0.012452657085496,57.73079905255884,-0.5800325008323892,1.9699261935328376,3.884977309493547,3.7794997014870906,1299.4928707603872,5.418095786220887,101054.51398148047,288.0031897333467,46.98095464046196,15.158684963573249,0.0,0.13553768755872606
0.9550000000000007,40.24287235019454,140.01039236966866,23.057970963198922,4.964828332260591,4.964649867751945,0.042095836469690506,46.53892449555851,3.0332742651159075,3.138723433111706,46.743168813852094,12.835249786304495,74.88382938332067,0.4749403712297786,279.4917966595413,-1.1464273773630377e-7,-0.012635105594034288,0.01292071423569288,57.411020698994506,-0.6085083388489159,1.937370599007311,3.858354816411391,3.72067244113412,1335.3156130952245,5.358112294579203,101048.73844477856,288.00005790926775,47.60172088023998,14.960730599673077,0.0,0.13739707761788425
0.9660000000000007,40.242872565687726,140.0103907141646,23.546416436056393,5.107529108285024,5.107341442719551,0.04378332397375462,47.16923498297156,3.026750541310294,3.159692020849541,47.37173842476894,13.026169174093706,74.87563634360767,0.5053207985929855,279.52326556318894,-1.2197905919625183e-7,-0.01319748124031702,0.013393824139148166,57.05464366596451,-0.637703441566611,1.903636929712634,3.832306444008135,3.6633285890166554,1371.4055251412785,5.299672151063488,101042.88376161957,287.9968830195424,48.21909996448223,14.768471773628056,0.0,0.139245465436163
0.9770000000000008,40.242872784455926,140.0103890343043,24.04144503036283,5.252331302188503,5.252134157472375,0.04550714077070239,47.79536346045104,3.0199041953679386,3.1802783394002043,47.99615359569845,13.216079043416448,74.86707820938437,0.5367632906848635,279.55583588878704,-1.2957404174212427e-7,-0.013772463521443717,0.013871864954431596,56.61334936210442,-0.6676095841350633,1.8687142026453454,3.806819410280305,3.6074168896264767,1407.730331199254,5.242725506735227,101036.95045195648,287.9936653400952,48.83268126963619,14.581760899679809,0.0,0.14108167240241695
0.9880000000000008,40.2428730064911,140.01038733022068,24.543011000960956,5.399223627456726,5.399016715974264,0.04726817023576202,48.418507046720286,3.0127273398298273,3.2004691370736484,48.61760332795952,13.405295069744495,74.85814634383208,0.5692748344200467,279.5895150336525,-1.3742975616994329e-7,-0.014360070216519865,0.014354708381573874,56.70284593288552,-0.6982412697923425,1.8325685036107822,3.78175653416392,3.5527713390140656,1444.3510696047108,5.187053784058385,101030.93907536849,287.9904051683134,49.44361792339655,14.399998794373916,0.0,0.1429091936626186
0.9990000000000008,40.24287323180866,140.01038560188027,25.051121409646193,5.5482091746924525,5.547992196351849,0.04906766104562221,49.04561189278099,3.0052113310396424,3.2202501239834755,49.24300307599573,13.595635425559452,74.8488324258591,0.6028618089863955,279.6243097480576,-1.4554824866468732e-7,-0.014960380062718022,0.014842267662987418,57.199864876210846,-0.7297064965229549,1.795068311083177,3.75654989201152,3.4988318598388854,1481.677000997114,5.131855506683762,101024.84955853909,287.98710245829574,50.058699063624545,14.221032422599146,0.0,0.1447483572603036
1.0099999999999996,40.24287346044284,140.0103838491158,25.56582562383181,5.699302592665604,5.69907523238381,0.05090715464746065,49.67685590256408,2.9973468136569394,3.2396059774891595,49.872528983147006,13.787152063964117,74.83912771574634,0.637530273135287,279.66022648184145,-1.5393144657974096e-7,-0.015573529886780896,0.015334493660106953,57.37690901926997,-0.7620194703863687,1.7561746925451305,3.731179966854204,3.4455617061979855,1519.727735284273,5.077086619285236,101018.68132139686,287.9837568891886,50.678093365623354,14.044740864627071,0.0,0.1465996816564384
1.0209999999999984,40.24287369240356,140.01038207193866,26.087116093028015,5.852503113429885,5.852265042784831,0.05278789354719693,50.300073032945186,2.9891252452372004,3.2585219971631947,50.49406086320777,13.97666800142658,74.82902364293201,0.6732858099501295,279.6972711819622,-1.6258126507498195e-7,-0.0161995822069892,0.015831288769650956,55.96159301144286,-0.794987525674593,1.7160648783553263,3.706536205814565,3.3937545224651373,1557.7646991254976,5.023933250944531,101012.43446611775,287.98036851006356,51.28986432480915,13.874283341548468,0.0,0.14842754011701875
1.0319999999999971,40.24287392766032,140.01038027065226,26.614892339574908,6.00778474960044,6.007535630574982,0.05471055568795935,50.91998302533447,2.9805395381909885,3.276984887814081,51.11229712304107,14.165421256762999,74.81851137105342,0.7101334514777596,279.7354492519661,-1.714994678773176e-7,-0.01683845024383665,0.01633246180880434,56.443229539331064,-0.8286778231318462,1.6746513044501665,3.68222506788481,3.3430168198803014,1596.0630413702318,4.971835574897473,101006.11020859526,287.97693797406276,51.89862153462298,13.7081486072516,0.0,0.15024574353782624
1.042999999999996,40.24287416623396,140.01037844519462,27.149169754414853,6.165153082432038,6.164892561245277,0.05667661002486302,51.5410716104174,2.9715808618896182,3.2949792004142817,51.73170443258259,14.354589929340484,74.80758233210587,0.7480775423250002,279.7747653722635,-1.8068775823319884e-7,-0.017490201859707472,0.01683792122584187,56.58041674866829,-0.8631668389306327,1.6318317871645678,3.6578952596990892,3.293005985574081,1634.8974911392575,4.9202994063589705,100999.70837627354,287.9734651811722,52.5087539701723,13.545010677428719,0.0,0.15206742212798635
1.0539999999999947,40.24287440815341,140.01037659544977,27.689980633558317,6.324618365214596,6.324346070543526,0.05868769556231146,52.169424776063046,2.962239978640938,3.3124887786504402,52.35834536217741,14.545774706374056,74.79622759242268,0.7871220196276624,279.8152238315088,-1.9014771106141672e-7,-0.018154921905254133,0.017347585616583488,57.09251074175047,-0.8985694535440499,1.5874602080049622,3.63310863556112,3.243313406844789,1674.658340773384,4.868722119674891,100993.2285942393,287.9699499214974,53.12623014166396,13.383259868136568,0.0,0.15391039768551718
1.0649999999999935,40.242874653452915,140.0103747212675,28.23736792642719,6.486193819604111,6.485909361063366,0.06074558042492462,52.79537287745911,2.9525074235834907,3.3294969184208916,52.982584375302366,14.736446284809888,74.78443844084077,0.8272703046027976,279.8568283705657,-1.9988089415289869e-7,-0.018832717596217824,0.017861386809096276,56.47631195938097,-0.9347202796320628,1.5416870392628783,3.608532616571955,3.1945193566948866,1714.7382274093052,4.817983217626902,100986.67036010949,287.96639191586405,53.74155047154887,13.225235144108371,0.0,0.15574634668965778
1.0759999999999923,40.242874902118885,140.01037282283815,28.79126646634741,6.649863250923792,6.64956622419824,0.06285130061275201,53.41364051138012,2.942375625342282,3.3459888036772787,53.59916238220417,14.92522401562196,74.77220578780792,0.8685253417226726,279.89958227047657,-2.0988872573793083e-7,-0.019523528917918347,0.01837915602271037,55.73241249185866,-0.9715128906170296,1.494606889020224,3.5844937106661225,3.1468867523496065,1754.7871677312814,4.768497222031356,100980.03446706268,287.96279158788934,54.34951893139341,13.072027124068784,0.0,0.1575598097115196
1.086999999999991,40.24287515413363,140.01037090038255,29.351601338133356,6.815607828777776,6.815297815619758,0.06500584670220055,54.02914859568922,2.931837314218569,3.3619497612524714,54.21298067999302,15.113403176433614,74.75952093905379,0.9108892657545778,279.9434879571349,-2.2017256187767766e-7,-0.02022726422290854,0.018900708422451173,56.58343359837513,-1.0090290131763175,1.4461131484561887,3.5606242761549454,3.100067389900673,1795.1123643193007,4.719754844904376,100973.32182503208,287.9591494245518,54.95495677561121,12.922268045189815,0.0,0.15936519451263842
1.0979999999999899,40.24287540954245,140.01036895368253,29.91843628896299,6.983446677042433,6.98312323622551,0.06721129951394333,54.65234164227102,2.920882666598952,3.3773619680237,54.83444698725977,15.303733355104972,74.74637480539842,0.9543636815388655,279.988547344638,-2.3073357959957493e-7,-0.02094402326867999,0.019425972823575013,55.787187990616495,-1.047476852742847,1.3959541097977894,3.53622212896148,3.0534363274623146,1836.4045208043278,4.670813288655328,100966.53168283185,287.9554650114896,55.56812554332386,12.773449481872504,0.0,0.16119309631243145
1.1089999999999887,40.24287566834557,140.01036698283758,30.49173447130248,7.153371466287242,7.1530341388747365,0.06946900593099214,55.269737632757064,2.9095037269076367,3.392209445356051,55.45012348815695,15.492676067489864,74.73275857768925,0.9989496068555319,280.03476172369267,-2.415729468144021e-7,-0.021673769007790528,0.019954799169724813,56.7808539586696,-1.0865880150736063,1.34440029830686,3.512153219159356,3.0077276967246953,1877.7705937504688,4.622803315607042,100959.66449463014,287.9517385882658,56.17576163125743,12.628568757314628,0.0,0.1630040133886006
1.1199999999999875,40.24287593058007,140.01036498769426,31.07153867832274,7.325395744355401,7.325044047577889,0.07178100350339656,55.89192480809822,2.8976910210400604,3.406474233011165,56.070562140107796,15.683022032374648,74.7186632458392,1.0446474515651347,280.08213177978996,-2.5269167995124015e-7,-0.022416555410951732,0.02048708968569266,55.87175514399601,-1.126577951482223,1.2911903004690075,3.487721468829927,2.962329085539145,1919.9199782772441,4.574795206814877,100952.7197606653,287.94796987673317,56.78827289773559,12.485152946110166,0.0,0.16482896516343928
1.1309999999999862,40.242876196250634,140.01036296832626,31.657819798467457,7.499513427666959,7.499146858755948,0.07414878669147518,56.51247243536886,2.885436463444954,3.420139694872222,56.689352085513775,15.873084582154892,74.70407980454716,1.0914570535384713,280.130657612451,-2.640907182547563e-7,-0.02317233447298565,0.021022689720375756,56.677779482644084,-1.167311882169411,1.2364500076345264,3.4633212818001833,2.9175637577953686,1962.4194192458071,4.52729512020446,100945.69784265276,287.94415906614273,57.39932612736273,12.344539517667984,0.0,0.16664910632793764
